snapshot,BECCS,Biogas,Biomass,CCGT,DSR,Hydro,Nuclear,Oil,Other RES,PV,SCGT,Wind,Wind offshore,demand
2030-01-02 05:00:00,0.0,196.9283926688,228.8576269676,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,2038.252640123,8.39920944397,97.3718136759,4573.224987845429
2030-01-02 06:00:00,0.0,197.87241589696998,232.7094941285,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,2106.773369173,8.36970084493,107.085086373,4999.116020563263
2030-01-02 07:00:00,0.0,196.96353270155998,229.0010076961,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,2040.803234845,8.29628226553,111.893230144,5544.936979348604
2030-01-02 08:00:00,0.0,197.92422053933998,232.92087091960002,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,2110.5335434529998,7.77828012734,115.158364059,6031.520377433873
2030-01-02 09:00:00,0.0,197.83103197409,232.5406366589,3678.0,0.0,0.6310641,0.0,0.0,0.0,86.5007093284,2103.769569603,7.5082029454,118.308967425,6426.072212048611
2030-01-02 10:00:00,0.0,197.83051947969,232.5385455447,3678.0,0.0,0.6310641,0.0,0.0,0.0,275.696743522,2103.732370847,6.45283156256,123.176958867,6644.117185052016
2030-01-02 11:00:00,0.0,197.81547776902,232.4771713437,3678.0,0.0,0.6310641,0.0,0.0,0.0,459.513808189,2102.64058735,5.29240119596,124.767134926,6749.91478712658
2030-01-02 12:00:00,0.0,197.8197143894,232.4944578875,3678.0,0.0,0.6310641,0.0,0.0,0.0,577.827487447,2102.948097068,4.70492762641,123.204930621,6778.956499452863
2030-01-02 13:00:00,0.0,197.82851220995,232.5303553475,3678.0,0.0,0.6310641,0.0,0.0,0.0,586.575375534,2103.586675718,4.60317765444,119.503056139,6724.2006539653075
2030-01-02 14:00:00,0.0,197.82325060077,232.5088865753,3678.0,0.0,0.6310641,0.0,0.0,0.0,456.996201022,2103.204768487,4.70774558067,115.936551491,6667.276758519351
2030-01-02 15:00:00,0.0,197.83922334292998,232.5740596338,3678.0,0.0,0.6310641,0.0,0.0,0.0,221.798573221,2104.364129724,4.87568175376,113.699380467,6749.980853325562
2030-01-02 16:00:00,0.0,198.15935297050999,233.8802741027,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,2127.600332835,5.40338930051,113.643757453,7041.654133228882
2030-01-02 17:00:00,0.0,198.17155887882,233.930077472,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,2128.486283214,5.64249449895,112.394081769,7262.6860175141155
2030-01-02 18:00:00,0.0,198.32300097431,234.54800171050002,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,2139.478515695,5.85764548402,111.023748308,7251.13836502009
2030-01-02 19:00:00,0.0,196.6039751714,227.5339168434,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,2014.705207417,6.1262320271,107.384607537,7041.754356102167
2030-01-02 20:00:00,0.0,195.99112582514,225.03332766193,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,1970.222314676,6.41770229069,97.6417157812,6655.125072206068
2030-01-02 21:00:00,0.0,196.39823429413,226.69443905810002,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,1999.771766708,6.56549980604,85.0129182897,6170.803205503609
2030-01-02 22:00:00,0.0,196.83503327207998,228.4766956689,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,2031.476266687,6.86648413633,72.0162343805,5604.308020736415
2030-01-02 23:00:00,0.0,197.37650068986,230.6860274977,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,1505.6919501534826,7.12058643074,63.555756779,5118.694941859312
2030-01-03 00:00:00,0.0,203.42785520358,255.37717177730002,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,2510.007887264,7.28493993177,58.3300154559,4883.716797570103
2030-01-03 01:00:00,0.0,203.48132545274,255.5953446894,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,984.4186835045139,7.50963716744,55.14226914,4753.628406906873
2030-01-03 02:00:00,0.0,203.3828496536,255.19353710090002,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,2506.741216484,7.91090444283,53.3239928169,4585.093533305935
2030-01-03 03:00:00,0.0,203.40231589926,255.2729645876,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,2508.154149243,8.41459565219,51.4856193914,4437.728606894169
2030-01-03 04:00:00,0.0,203.60243642129998,256.0895098207,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,2522.679643592,8.77627604394,48.1871912585,4352.776463602899
2030-01-03 05:00:00,0.0,203.74030595669998,256.6520543855,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,2532.686729011,9.22720159055,45.9820355595,4499.501851231329
2030-01-03 06:00:00,0.0,205.35083669489998,263.2234503819,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,2649.585060584,9.7489968398,43.8525366848,4980.571642996183
2030-01-03 07:00:00,0.0,205.29746894459998,263.0056956925,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,2645.711430096,10.180612079,43.5096564866,5581.649112205578
2030-01-03 08:00:00,0.0,205.7676142249,264.9240141322,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,2679.836329151,11.1452134176,43.3009385311,6075.089912087135
2030-01-03 09:00:00,0.0,205.4655841913,263.6916508455,3678.0,0.0,0.6310641,0.0,0.0,0.0,163.053702623,2627.3660462264857,11.7807121044,41.4935326338,6446.117685565329
2030-01-03 10:00:00,0.0,205.3552185221,263.241329408,3678.0,0.0,0.6310641,0.0,0.0,0.0,457.66022568,2649.90310995,13.5789091152,32.1666035306,6641.599029182006
2030-01-03 11:00:00,0.0,205.8232967416,265.1512136872,3678.0,0.0,0.6310641,0.0,0.0,0.0,664.840595204,2683.877974021,13.5790024579,29.939259838,6733.151050922517
2030-01-03 12:00:00,0.0,205.8256542159,265.16083281240003,3678.0,0.0,0.6310641,0.0,0.0,0.0,734.521172813,2326.0487916529373,13.9536498465,30.0522926908,6754.243246734659
2030-01-03 13:00:00,0.0,205.4441790085,263.6043119768,3678.0,0.0,0.6310641,0.0,0.0,0.0,677.21331154,2656.360194061,14.5994173357,31.982287192,6700.663109931013
2030-01-03 14:00:00,0.0,205.307291754,263.0457753809,3678.0,0.0,0.6310641,0.0,0.0,0.0,514.248083587,2646.424406258,15.2479308306,34.860180688,6650.517067184613
2030-01-03 15:00:00,0.0,205.6254568197,264.3439739121,3678.0,0.0,0.6310641,0.0,0.0,0.0,261.363650875,2669.518014137,15.1351996553,33.6611971574,6747.296857813211
2030-01-03 16:00:00,0.0,205.56360728709998,264.0916112832,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,2665.028744233,15.2334659902,33.7186786956,7055.861961449232
2030-01-03 17:00:00,0.0,205.6783120756,264.5596374873,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,2673.354445868,15.4088433878,35.6951451968,7273.971202931918
2030-01-03 18:00:00,0.0,205.2910371399,262.9794522096,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,2645.2445857049997,15.9474149701,39.0000507778,7253.9661781084515
2030-01-03 19:00:00,0.0,205.37696536779998,263.3300623528,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,2651.481577175,17.0496140359,38.1366531556,7046.075624831444
2030-01-03 20:00:00,0.0,205.3144410509,263.0749464236,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,2646.9433289090002,17.5614200569,34.8357214736,6671.185001147515
2030-01-03 21:00:00,0.0,205.3154745813,263.07916350380003,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,2503.3444680250495,17.8139034475,33.785701606,6181.359865012919
2030-01-03 22:00:00,0.0,205.3610609582,263.2651681096,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,1814.3600283390924,17.7596107217,37.0463000355,5585.273315121115
2030-01-03 23:00:00,0.0,205.3962522404,263.4087579496,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,2415.6321881856934,17.8986094682,38.0658438041,5071.103009376924
2030-01-04 00:00:00,0.0,205.3554320614,263.2422007056,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,2649.9186094320003,17.8596864538,43.823939608,4957.621953303844
2030-01-04 01:00:00,0.0,205.3724297924,263.31155599240003,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,2651.152368182,17.0902896856,50.1774998733,4819.43843083076
2030-01-04 02:00:00,0.0,205.3731131182,263.3143441446,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,2651.201966524,16.5019607919,57.1913098205,4643.924359923844
2030-01-04 03:00:00,0.0,205.3625130257,263.2710929331,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,2650.432572248,15.8305003811,61.2739099203,4496.422806814867
2030-01-04 04:00:00,0.0,205.4041959036,263.44117021930003,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,2653.458071092,15.4477160935,64.5156069916,4415.669687313263
2030-01-04 05:00:00,0.0,205.4133439287,263.47849660730003,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,2654.1220688920002,14.869357258,67.5980425363,4584.07782167534
2030-01-04 06:00:00,0.0,205.4083214836,263.4580036884,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,2653.75752108,14.0467834152,70.1720365791,5076.0355028042595
2030-01-04 07:00:00,0.0,204.5731435246,260.0502543263,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,2593.137187885,13.4471990426,71.8585314207,5665.0102735621995
2030-01-04 08:00:00,0.0,205.3209753545,263.1016081293,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,2647.417613051,12.7672638634,71.9572239352,6165.316564978698
2030-01-04 09:00:00,0.0,205.8063075522,265.0818932523,3678.0,0.0,0.6310641,0.0,0.0,0.0,77.0266051731,2682.64483525,12.1681076806,68.0328758963,6571.752675101318
2030-01-04 10:00:00,0.0,205.51050432559998,263.8749370028,3678.0,0.0,0.6310641,0.0,0.0,0.0,203.276261185,2661.174333103,10.7384008623,54.0275006726,6800.466665095294
2030-01-04 11:00:00,0.0,205.3710118912,263.3057705765,3678.0,0.0,0.6310641,0.0,0.0,0.0,283.075100921,2651.049451623,9.88546481745,55.5597557343,6919.020886162248
2030-01-04 12:00:00,0.0,205.3419790834,263.1873089585,3678.0,0.0,0.6310641,0.0,0.0,0.0,317.556802237,2648.942142079,9.18262440873,57.2426539121,6956.3491874464535
2030-01-04 13:00:00,0.0,205.3747701835,263.3211054138,3678.0,0.0,0.6310641,0.0,0.0,0.0,286.786763867,2651.322242502,8.23039070852,57.3961511873,6904.869686112453
2030-01-04 14:00:00,0.0,205.38535319279998,263.3642869215,3678.0,0.0,0.6310641,0.0,0.0,0.0,206.546563777,2652.090396819,8.20059514053,59.2930120912,6852.630198775208
2030-01-04 15:00:00,0.0,205.38073220159998,263.345432042,3678.0,0.0,0.6310641,0.0,0.0,0.0,101.788011596,2651.7549880340002,8.57011267971,61.7447496503,6947.390251320668
2030-01-04 16:00:00,0.0,205.6700182079,264.5257962896,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,2672.752445996,8.44996340314,65.7058828948,7245.956437984357
2030-01-04 17:00:00,0.0,205.4726224477,263.7203688135,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,2658.424725035,8.69322070147,68.9235414851,7415.422979819907
2030-01-04 18:00:00,0.0,205.4284625135,263.5401844755,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,2655.219432202,8.96192584769,72.5141709677,7326.17024157591
2030-01-04 19:00:00,0.0,205.4031111238,263.4367440276,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,2653.379333725,9.78879452033,74.2590467124,7063.055986259378
2030-01-04 20:00:00,0.0,205.3275181997,263.1283046869,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,2647.8925171729998,11.1311126068,77.3476511233,6675.273015745696
2030-01-04 21:00:00,0.0,205.3183872578,263.0910480027,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,2418.183014785211,12.5377925311,78.3840935412,6195.741173184335
2030-01-04 22:00:00,0.0,203.47690091775,255.5772914037,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,2513.56780824,12.0410086699,53.8545254589,5611.322273576544
2030-01-04 23:00:00,0.0,203.45725529903999,255.4971320271,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,1346.030721589952,12.8523382079,55.9461880901,5121.264782170702
2030-01-05 00:00:00,0.0,203.46818851293,255.54174246280002,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,2512.935429384,14.0955650788,65.6961137843,5011.574218085424
2030-01-05 01:00:00,0.0,203.48176107299,255.5971221365,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,2513.9205764460003,14.9292681841,73.539250315,4883.090292254595
2030-01-05 02:00:00,0.0,203.42598459901,255.36953921050002,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,2509.8721118040003,14.9885906562,73.3794959201,4714.65923696634
2030-01-05 03:00:00,0.0,203.43699468706,255.4144633134,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,2510.671265085,14.6076272887,81.8307530544,4565.996356931054
2030-01-05 04:00:00,0.0,203.41693053126,255.3325961934,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,2509.214933776,14.3141762544,100.772652784,4482.840585050176
2030-01-05 05:00:00,0.0,203.40018050592,255.26425161190002,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,2507.999154425,13.953224983,107.359239147,4621.56072685376
2030-01-05 06:00:00,0.0,203.41846801446,255.338869536,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,2509.3265300450003,13.6757796222,108.163840616,5056.439009782657
2030-01-05 07:00:00,0.0,203.48133399431998,255.59537954130002,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,2513.8895774820003,13.6881263994,110.034056816,5592.024651455095
2030-01-05 08:00:00,0.0,203.41746010881,255.3347570114,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,2509.253372491,13.5614653949,113.073927445,6080.842615127672
2030-01-05 09:00:00,0.0,203.48168419882,255.5968084694,3678.0,0.0,0.6310641,0.0,0.0,0.0,82.908980368,2513.914996632,13.7896671018,117.269888778,6469.81792323249
2030-01-05 10:00:00,0.0,203.48474208208,255.6092854506,3678.0,0.0,0.6310641,0.0,0.0,0.0,316.510023379,2514.136949212,12.2674357512,124.568059395,6690.01431728707
2030-01-05 11:00:00,0.0,203.45441949669,255.48556119530002,3678.0,0.0,0.6310641,0.0,0.0,0.0,525.413835586,2511.936022798,11.7674672966,121.225477866,6794.799803170441
2030-01-05 12:00:00,0.0,203.45416324949,255.4845156382,3678.0,0.0,0.6310641,0.0,0.0,0.0,695.183669736,2305.4355103443017,11.1583572909,122.06702313,6824.164655612828
2030-01-05 13:00:00,0.0,203.43477387798998,255.4054018186,3678.0,0.0,0.6310641,0.0,0.0,0.0,682.463013817,2510.510070474,10.8137063465,123.100529213,6776.931368210624
2030-01-05 14:00:00,0.0,203.50865848746,255.70687077870002,3678.0,0.0,0.6310641,0.0,0.0,0.0,505.507266837,2515.872891171,10.3557967231,120.139052364,6729.585273897234
2030-01-05 15:00:00,0.0,203.44690291215,255.45489152070002,3678.0,0.0,0.6310641,0.0,0.0,0.0,284.544861759,2511.390441039,10.5300611049,123.556958722,6831.356882703274
2030-01-05 16:00:00,0.0,203.37565764884,255.1641917986,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,2506.219193937,10.5407969637,129.184069764,7128.689384222722
2030-01-05 17:00:00,0.0,203.8638171073,257.1560129015,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,2541.651629274,10.4456811604,130.276805504,7357.9759479412005
2030-01-05 18:00:00,0.0,203.5492224193,255.8723824656,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,2518.817172731,10.4540399246,127.32307569,7369.55146509058
2030-01-05 19:00:00,0.0,203.40640731289,255.2896586491,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,2508.451119314,10.9632959583,124.419660853,7181.208866403269
2030-01-05 20:00:00,0.0,203.44441731429998,255.444749617,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,2511.210027071,11.9827960172,120.248582775,6800.166895335291
2030-01-05 21:00:00,0.0,203.42366129106,255.3600594929,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,2488.58859151958,13.4683620634,113.631370234,6299.9446473147755
2030-01-05 22:00:00,0.0,203.44664666494,255.45384596370002,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,2511.371841661,15.4105509332,107.868365781,5704.812686583761
2030-01-05 23:00:00,0.0,203.32568944474,254.96030816660002,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,1380.7276747122523,16.7144414304,92.3885344801,5195.597795193083
2030-01-06 00:00:00,0.0,203.31313333192,254.9090758694,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,2501.680945671,18.3860950888,78.8987342725,4604.570927397401
2030-01-06 01:00:00,0.0,203.30425863720998,254.87286474220002,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,2501.036787208,20.2992466264,68.0691801768,4469.246228677508
2030-01-06 02:00:00,0.0,203.30980211831,254.8954836272,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,2501.439153755,21.8111594106,57.8057884036,4305.1094763230285
2030-01-06 03:00:00,0.0,203.29520456946,254.8359217252,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,2500.37960918,23.2364191754,49.2666717226,4161.440661614808
2030-01-06 04:00:00,0.0,202.99871801692,253.6261773235,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,2478.859508692,25.0706539022,41.6669527689,4080.5239496204886
2030-01-06 05:00:00,0.0,203.05073619862,253.8384254121,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,2482.635182455,28.140401322,37.412661668,4229.540081576858
2030-01-06 06:00:00,0.0,203.23728416057,254.5995909716,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,2496.175529741,31.0873468961,33.6207339692,4719.442969088486
2030-01-06 07:00:00,0.0,201.70887210853,248.3632611697,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,2385.2376788829997,32.8974952339,29.6632862997,5349.21429186218
2030-01-06 08:00:00,0.0,201.55657585570998,247.74185174090002,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,2278.7468559893314,34.6747820082,26.2650016066,5869.807400665145
2030-01-06 09:00:00,0.0,203.26214868059,254.7010448609,3678.0,0.0,0.6310641,0.0,0.0,0.0,206.278609249,2497.9802894,36.1861852378,23.7334812,6251.367115006771
2030-01-06 10:00:00,0.0,203.27412396642998,254.7499072288,3678.0,0.0,0.6310641,0.0,0.0,0.0,544.677470605,2498.849500338,38.7825088793,14.6156625736,6452.846550403057
2030-01-06 11:00:00,0.0,203.21339337991,254.5021101991,3678.0,0.0,0.6310641,0.0,0.0,0.0,770.589548467,2494.4414477190003,37.1993521683,8.67269326729,6538.284976873223
2030-01-06 12:00:00,0.0,203.30315677424,254.8683688468,3678.0,0.0,0.6310641,0.0,0.0,0.0,859.720658442,2316.9135243052383,35.638306334,6.40338308313,6557.503499327865
2030-01-06 13:00:00,0.0,203.32947336172998,254.9757475596,3678.0,0.0,0.6310641,0.0,0.0,0.0,825.975314005,2502.866966017,33.8086686789,7.85858158955,6509.814040551743
2030-01-06 14:00:00,0.0,203.19322672523,254.4198248564,3678.0,0.0,0.6310641,0.0,0.0,0.0,658.461544948,2337.1659666071628,30.5275930505,9.87358096118,6468.086269731303
2030-01-06 15:00:00,0.0,203.7050463419,256.5081857303,3678.0,0.0,0.6310641,0.0,0.0,0.0,366.074325098,2530.1274545779997,26.7679828576,12.4967996374,6567.857465940981
2030-01-06 16:00:00,0.0,203.7222149044,256.5782380551,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,2531.3736129139998,23.9652619286,16.5709984034,6878.292198065175
2030-01-06 17:00:00,0.0,203.8041285928,256.912467804,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,2537.319214126,20.8486855006,19.4390858571,7095.393817655917
2030-01-06 18:00:00,0.0,203.8466570865,257.08599542860003,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,2540.406090918,17.5978673967,23.1779895914,7082.145971755457
2030-01-06 19:00:00,0.0,203.8327428635,257.0292216787,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,2539.396144685,14.9171970023,27.34269594,6887.550454521038
2030-01-06 20:00:00,0.0,203.7905474911,256.85705327840003,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,2536.333447085,12.9916676294,34.1123929551,6522.134263086918
2030-01-06 21:00:00,0.0,203.8468364595,257.0867273185,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,2540.419110483,11.1223662762,39.5962817754,6006.0664641992
2030-01-06 22:00:00,0.0,202.97636471945998,253.53496989360002,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,1976.862922996112,10.5590795431,44.2594971724,5384.044661623003
2030-01-06 23:00:00,0.0,202.70087335421,252.4108914692,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,2457.2408315000002,9.71018948475,45.6748315376,4842.644295580373
2030-01-07 00:00:00,0.0,202.85351981155,253.033729826,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,2468.320481058,8.87960014275,46.4400679715,4998.772656100531
2030-01-07 01:00:00,0.0,202.70473414537,252.4266445293,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,2457.5210621300002,7.89904440049,48.1787730306,4870.820855300951
2030-01-07 02:00:00,0.0,202.29405529872,250.7509650377,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,2427.712458763,6.95646763777,49.1955407293,4699.634794572189
2030-01-07 03:00:00,0.0,202.21308118336,250.4205689981,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,2421.835055271,5.53013148458,49.1417906926,4557.873809895771
2030-01-07 04:00:00,0.0,202.09658266444998,249.9452238944,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,2413.379157989,4.57545278105,47.3782541442,4480.6689396523725
2030-01-07 05:00:00,0.0,201.43631050295,247.2511369481,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,2365.454140334,3.90429807804,47.0972717821,4626.143563799412
2030-01-07 06:00:00,0.0,203.8943446905,257.2805736025,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,2543.86743519,3.23405848679,46.5542844394,5093.808658619966
2030-01-07 07:00:00,0.0,203.6767224847,256.3926168203,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,2528.071603315,2.71518017219,45.1002467929,5674.789868731112
2030-01-07 08:00:00,0.0,203.35975323926,255.0992975554,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,2505.064792534,2.24699750899,37.3496354345,6179.215634840544
2030-01-07 09:00:00,0.0,202.62895330661,252.11743844670002,3678.0,0.0,0.6310641,0.0,0.0,0.0,26.1819182155,2452.020606035,2.10950749955,31.1290472919,6597.959832890362
2030-01-07 10:00:00,0.0,204.1124452244,258.17048209120003,3678.0,0.0,0.6310641,0.0,0.0,0.0,97.3866771076,2559.6979859049998,2.20666132734,23.6807511264,6832.269674881034
2030-01-07 11:00:00,0.0,204.7744257006,260.87153941820003,3678.0,0.0,0.6310641,0.0,0.0,0.0,180.880634247,2607.746999415,3.04329729763,20.6929163424,6946.165105345003
2030-01-07 12:00:00,0.0,204.8881055003,261.3353833939,3678.0,0.0,0.6310641,0.0,0.0,0.0,254.402987907,2615.998303537,4.0400723348,18.7722474508,6978.799560492072
2030-01-07 13:00:00,0.0,204.91483208329998,261.4444349981,3678.0,0.0,0.6310641,0.0,0.0,0.0,271.45222841,2617.938218677,5.84529397424,18.1299714071,6922.668010003963
2030-01-07 14:00:00,0.0,204.9314881513,261.5123962088,3678.0,0.0,0.6310641,0.0,0.0,0.0,195.701537884,2619.1471782569997,6.81749381002,17.0359571832,6865.016487509362
2030-01-07 15:00:00,0.0,205.0144012038,261.8507036303,3678.0,0.0,0.6310641,0.0,0.0,0.0,83.87301747,2625.165317044,7.8827467966,16.8308128888,6939.712190481252
2030-01-07 16:00:00,0.0,203.73342144859998,256.62396375180003,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,2532.187025718,8.5283833245,14.9620515741,7223.253934750789
2030-01-07 17:00:00,0.0,204.8191493786,261.0540239818,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,2610.99321088,9.71158460382,14.3754136787,7400.407526024256
2030-01-07 18:00:00,0.0,204.2941501143,258.9118866217,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,2572.886804945,11.4828376531,12.7723232291,7324.310949976011
2030-01-07 19:00:00,0.0,204.3374131833,259.0884115099,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,2576.026999954,13.4435851869,9.40511773459,7066.576370862231
2030-01-07 20:00:00,0.0,204.4347700363,259.4856534992,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,2583.093523689,15.3791169547,6.68199905313,6669.149982446925
2030-01-07 21:00:00,0.0,200.79347169265,244.6281827355,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,2318.794500371,16.9200638634,5.10072718176,6168.432462649014
2030-01-07 22:00:00,0.0,199.20508071256,238.14712287150002,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,2203.503155069,17.3695712579,2.10927843904,5597.540504925134
2030-01-07 23:00:00,0.0,198.55667279643998,235.5014452182,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,2156.439288622,19.5587080934,2.1766255237,5117.623500918013
2030-01-08 00:00:00,0.0,198.6010121037,235.6823614462,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,2159.657601019,21.1311751676,2.6965596218,5059.785465004519
2030-01-08 01:00:00,0.0,198.6017808453,235.68549811740002,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,2159.713399154,23.4164252504,4.89109406474,4925.225696017048
2030-01-08 02:00:00,0.0,198.60016648792998,235.6789111078,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,2159.596223072,24.7457315912,8.16519993863,4754.855800032163
2030-01-08 03:00:00,0.0,198.60272041836998,235.68933182680001,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,2159.781596874,26.3816221099,11.4331449441,4628.993398954102
2030-01-08 04:00:00,0.0,198.69547336336998,236.0677886404,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,2166.513951781,27.6960502158,14.4209835215,4629.068004321659
2030-01-08 05:00:00,0.0,198.16188981778998,233.89062511790002,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,2127.784466679,28.356745272,16.0886620387,5077.251210751498
2030-01-08 06:00:00,0.0,199.31725719535999,238.6048329123,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,2211.64534284,28.9552541828,16.7433951438,5983.878558229806
2030-01-08 07:00:00,0.0,200.79607687253,244.6388125659,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,2318.983594049,29.6110893096,17.8835629199,6817.486126926706
2030-01-08 08:00:00,0.0,202.32519787515,250.8780350757,3678.0,0.0,0.6310641,0.0,0.0,0.0,0.0,2429.972903187,30.0927704093,17.3515449052,7254.8578470797365
2030-01-08 09:00:00,0.0,202.6978667204,252.3986235994,3678.0,0.0,0.6310641,0.0,0.0,0.0,17.3143147699,2457.0225987960002,30.6943948825,16.3462362275,7473.408428748814
2030-01-08 10:00:00,0.0,202.42811529244,251.29796565380002,3678.0,0.0,0.6310641,0.0,0.0,0.0,92.7155815982,2437.443033427,32.7180494755,19.140698141,7549.915783748546
2030-01-08 11:00:00,0.0,202.23969672592,250.5291675276,3678.0,0.0,0.6310641,0.0,0.0,0.0,178.414582637,2423.76691068,32.8503519326,19.3394784935,7575.758903298307
